Time,Roll (rad),Pitch (rad),Yaw (rad),Heave,Sway,Surge,fkRoll (deg),fkPitch (deg),fkYaw (deg)
2023-10-30 17:08:04.198695,-0.08841781318187714,0.1122233048081398,0.0,0.0,0.0,0.0,-0.07677542418241501,0.1392732411623001,0.00017315901641268283,Generated Data
2023-10-30 17:08:04.248726,-0.09013669192790985,0.10661338269710541,0.0,0.0,0.0,0.0,-0.07932049036026001,0.13393664360046387,0.00020473622134886682,Generated Data
2023-10-30 17:08:04.298753,-0.09176661819219589,0.10089825093746185,0.0,0.0,0.0,0.0,-0.08148904144763947,0.12954173982143402,0.0001013563887681812,Generated Data
2023-10-30 17:08:04.348665,-0.09330598264932632,0.09508354961872101,0.0,0.0,0.0,0.0,-0.08351865410804749,0.12454760819673538,0.0001668984186835587,Generated Data
2023-10-30 17:08:04.398707,-0.09475326538085938,0.08917500823736191,0.0,0.0,0.0,0.0,-0.0859716609120369,0.11866062879562378,0.000141165655804798,Generated Data
2023-10-30 17:08:04.448713,-0.09610704332590103,0.08317846059799194,0.0,0.0,0.0,0.0,-0.0876467153429985,0.11375240236520767,6.283469701884314e-05,Generated Data
2023-10-30 17:08:04.498758,-0.09736596792936325,0.07709982246160507,0.0,0.0,0.0,0.0,-0.08942006528377533,0.10850763320922852,0.00015265778347384185,Generated Data
2023-10-30 17:08:04.548786,-0.09852880239486694,0.07094510644674301,0.0,0.0,0.0,0.0,-0.09107564389705658,0.1026131883263588,-2.6891786546912044e-05,Generated Data
2023-10-30 17:08:04.598825,-0.09959440678358078,0.06472036987543106,0.0,0.0,0.0,0.0,-0.09271947294473648,0.09698578715324402,0.00021165185899008065,Generated Data
2023-10-30 17:08:04.648855,-0.10056172311306,0.05843175947666168,0.0,0.0,0.0,0.0,-0.09409989416599274,0.09101134538650513,1.3904466868552845e-05,Generated Data
2023-10-30 17:08:04.698632,-0.10142979025840759,0.05208548903465271,0.0,0.0,0.0,0.0,-0.09531894326210022,0.08549045771360397,0.000183605938218534,Generated Data
2023-10-30 17:08:04.748646,-0.10219776630401611,0.04568781331181526,0.0,0.0,0.0,0.0,-0.0967012271285057,0.07904050499200821,0.00011402341624489054,Generated Data
2023-10-30 17:08:04.798684,-0.10286488384008408,0.03924505040049553,0.0,0.0,0.0,0.0,-0.09778232127428055,0.07333790510892868,0.00026270683156326413,Generated Data
2023-10-30 17:08:04.848713,-0.10343047976493835,0.032763559371232986,0.0,0.0,0.0,0.0,-0.09877529740333557,0.0675153136253357,-2.631550160003826e-05,Generated Data
2023-10-30 17:08:04.898760,-0.10389401018619537,0.026249730959534645,0.0,0.0,0.0,0.0,-0.09974655508995056,0.060939971357584,0.00021950629889033735,Generated Data
2023-10-30 17:08:04.948789,-0.10425500571727753,0.01970999874174595,0.0,0.0,0.0,0.0,-0.10056030750274658,0.05449814349412918,0.00020532277994789183,Generated Data
2023-10-30 17:08:04.998821,-0.10451311618089676,0.013150815851986408,0.0,0.0,0.0,0.0,-0.10142476856708527,0.04813558608293533,0.00033952269586734474,Generated Data
2023-10-30 17:08:05.048835,-0.10466808080673218,0.006578654050827026,0.0,0.0,0.0,0.0,-0.10220023989677429,0.04183201491832733,0.0004082740633748472,Generated Data
2023-10-30 17:08:05.098876,-0.10471975803375244,2.5648941810080915e-17,0.0,0.0,0.0,0.0,-0.10273084044456482,0.03556434065103531,0.0003776924277190119,Generated Data
